Class,X_0,Y_0,Z_0,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19,X_20,Y_20,Z_20,X_21,Y_21,Z_21,X_22,Y_22,Z_22
T-Pose,0.48242461681365967,0.48347559571266174,-0.5065106749534607,0.492289274930954,0.4694088101387024,-0.47465068101882935,0.50199955701828,0.46941033005714417,-0.47521355748176575,0.5087705254554749,0.46942490339279175,-0.47511157393455505,0.470755010843277,0.4690919816493988,-0.4803531765937805,0.46426039934158325,0.46916431188583374,-0.4810343086719513,0.45846638083457947,0.4692990183830261,-0.48145991563796997,0.5153222680091858,0.4716048836708069,-0.28188183903694153,0.45158013701438904,0.471048504114151,-0.3065086305141449,0.49917206168174744,0.4951508641242981,-0.4288325309753418,0.47253933548927307,0.49447745084762573,-0.43947267532348633,0.5698610544204712,0.5265190005302429,-0.1523553878068924,0.40394437313079834,0.5303863883018494,-0.20675088465213776,0.666341245174408,0.5501561760902405,-0.1602400243282318,0.2885299324989319,0.5529981255531311,-0.2884584069252014,0.7717097997665405,0.53471839427948,-0.3217303454875946,0.16207367181777954,0.542656421661377,-0.4834999740123749,0.8036394119262695,0.5315059423446655,-0.34276098012924194,0.11781099438667297,0.5434613227844238,-0.5282660126686096,0.8059284687042236,0.5308361053466797,-0.40286827087402344,0.11435189843177795,0.5430210828781128,-0.5724803805351257,0.7918321490287781,0.5345228910446167,-0.3521879315376282,0.13052251935005188,0.5451273918151855,-0.512711226940155
T-Pose,0.4738105535507202,0.44557589292526245,-0.6355265974998474,0.48401564359664917,0.43164101243019104,-0.6072412133216858,0.4903798997402191,0.4306270182132721,-0.607835054397583,0.4986659288406372,0.42994898557662964,-0.6077017188072205,0.46226683259010315,0.4336271286010742,-0.6173661947250366,0.4545227885246277,0.4341786503791809,-0.6180314421653748,0.44780561327934265,0.43477731943130493,-0.6184468865394592,0.5043753385543823,0.43135014176368713,-0.41149964928627014,0.44004231691360474,0.4357604384422302,-0.45666903257369995,0.4886937737464905,0.4561287462711334,-0.5549888014793396,0.4660571217536926,0.45704373717308044,-0.5714908242225647,0.5608295798301697,0.49036288261413574,-0.24823841452598572,0.39036089181900024,0.49775639176368713,-0.34615516662597656,0.6562423706054688,0.5230090618133545,-0.20819629728794098,0.27238237857818604,0.5212625861167908,-0.4361232817173004,0.7670539617538452,0.5099692344665527,-0.33106544613838196,0.13917699456214905,0.5122210383415222,-0.6445291042327881,0.8017555475234985,0.5101065039634705,-0.34560686349868774,0.09424737095832825,0.5131866931915283,-0.6957911849021912,0.8037130832672119,0.5078867673873901,-0.4118240177631378,0.09044844657182693,0.5134918689727783,-0.7411686182022095,0.7892040014266968,0.5109051465988159,-0.3626128137111664,0.10534722357988358,0.5165661573410034,-0.6747310161590576
T-Pose,0.4689272940158844,0.4468078017234802,-0.7477384209632874,0.48007524013519287,0.4325348734855652,-0.719674825668335,0.48797276616096497,0.43253445625305176,-0.7202922105789185,0.49491405487060547,0.4327806532382965,-0.7201417088508606,0.4585137367248535,0.43300706148147583,-0.7283163070678711,0.4507560431957245,0.43348807096481323,-0.7289952635765076,0.444501131772995,0.43389129638671875,-0.7294191718101501,0.5006303191184998,0.43523508310317993,-0.513821005821228,0.4345663785934448,0.4366130232810974,-0.5520907044410706,0.4848587214946747,0.46019020676612854,-0.6627277731895447,0.45980533957481384,0.45953816175460815,-0.6772573590278625,0.5554243922233582,0.4923568665981293,-0.3290489912033081,0.3867243826389313,0.49663227796554565,-0.4260627031326294,0.6467915773391724,0.5181213021278381,-0.2728026211261749,0.2693340480327606,0.5260093808174133,-0.496339350938797,0.748119592666626,0.5075709819793701,-0.38103169202804565,0.1365075409412384,0.5194941759109497,-0.684170126914978,0.7852968573570251,0.505085289478302,-0.394952654838562,0.09085157513618469,0.521504819393158,-0.736383318901062,0.7891115546226501,0.5041749477386475,-0.4644554853439331,0.0862962007522583,0.5218538641929626,-0.7831867337226868,0.771501898765564,0.5081429481506348,-0.41313979029655457,0.10115063190460205,0.5232486128807068,-0.714379072189331
T-Pose,0.4390040636062622,0.43310442566871643,-0.6845430731773376,0.44701412320137024,0.41934242844581604,-0.6576413512229919,0.45640861988067627,0.4183182120323181,-0.6582043170928955,0.46192532777786255,0.41743865609169006,-0.6580770015716553,0.4282286465167999,0.42104730010032654,-0.664170503616333,0.4229315221309662,0.42119264602661133,-0.6647970676422119,0.41808515787124634,0.42105603218078613,-0.665185272693634,0.47051066160202026,0.41868847608566284,-0.46229881048202515,0.41129037737846375,0.4226521849632263,-0.4907383918762207,0.45498642325401306,0.44329530000686646,-0.6043476462364197,0.4333953261375427,0.44348376989364624,-0.6158449649810791,0.5347821116447449,0.4784764349460602,-0.29635152220726013,0.36611369252204895,0.48393315076828003,-0.3673764765262604,0.6325368285179138,0.5053378939628601,-0.28692489862442017,0.2537813186645508,0.5093928575515747,-0.4491770565509796,0.7447139024734497,0.5005447864532471,-0.4504265785217285,0.12495660781860352,0.5008176565170288,-0.6661319732666016,0.7755177021026611,0.4993898272514343,-0.47589725255966187,0.08254153281450272,0.5026684999465942,-0.7213649749755859,0.7789099216461182,0.4980396628379822,-0.5405722260475159,0.078830786049366,0.5034606456756592,-0.7685386538505554,0.7651704549789429,0.500653862953186,-0.48231348395347595,0.09298121929168701,0.5058555603027344,-0.6973153352737427
T-Pose,0.5119278430938721,0.45689529180526733,-0.6089072823524475,0.5214406847953796,0.44084110856056213,-0.5830274224281311,0.5274765491485596,0.4402712285518646,-0.5836001634597778,0.5331194400787354,0.4395776689052582,-0.5834801197052002,0.5012363791465759,0.4418261647224426,-0.5912427306175232,0.49294939637184143,0.4421652853488922,-0.5919012427330017,0.4867992103099823,0.4426647126674652,-0.5923044085502625,0.5386350750923157,0.44045108556747437,-0.39669662714004517,0.47717782855033875,0.4425014555454254,-0.4327338933944702,0.5263283252716064,0.46702176332473755,-0.5318071842193604,0.5025246143341064,0.46798133850097656,-0.5455698370933533,0.597953200340271,0.4987473487854004,-0.24229858815670013,0.4293293356895447,0.5056319236755371,-0.3201836347579956,0.695267379283905,0.5291033387184143,-0.22011299431324005,0.31398895382881165,0.5290101766586304,-0.40491583943367004,0.8054677248001099,0.5193983316421509,-0.35868769884109497,0.1853877604007721,0.5222722291946411,-0.613611102104187,0.8435962200164795,0.5207688212394714,-0.3761877715587616,0.14172416925430298,0.5250948667526245,-0.6628633141517639,0.8458784818649292,0.5187698602676392,-0.44163084030151367,0.13805636763572693,0.5246800184249878,-0.7098119854927063,0.8312561511993408,0.5212353467941284,-0.39037173986434937,0.15292039513587952,0.526862382888794,-0.6442696452140808
T-Pose,0.5105710029602051,0.3544493615627289,-0.5867232084274292,0.5185099840164185,0.34114688634872437,-0.5510042309761047,0.5259316563606262,0.3411080241203308,-0.5516230463981628,0.5334375500679016,0.3413470387458801,-0.5514623522758484,0.49491801857948303,0.3413991928100586,-0.5710117220878601,0.4867699444293976,0.3416042923927307,-0.5717155337333679,0.4780556261539459,0.3421618640422821,-0.5721597075462341,0.5326144695281982,0.34571370482444763,-0.33544743061065674,0.4633152186870575,0.34786832332611084,-0.4267597496509552,0.5222905278205872,0.3674680292606354,-0.500037670135498,0.49602991342544556,0.368319034576416,-0.5300375819206238,0.5829454064369202,0.40802788734436035,-0.17542174458503723,0.4033413529396057,0.4119797646999359,-0.3397314250469208,0.6939695477485657,0.4047936797142029,-0.11046639829874039,0.26876723766326904,0.4096270203590393,-0.4493613541126251,0.8090087175369263,0.40048032999038696,-0.2274971753358841,0.12611734867095947,0.4157329201698303,-0.6431819796562195,0.844872236251831,0.40156951546669006,-0.23763513565063477,0.08496611565351486,0.41727179288864136,-0.6982646584510803,0.8479840755462646,0.3982679545879364,-0.3135068714618683,0.08123430609703064,0.41859692335128784,-0.7434180378913879,0.833429217338562,0.40167826414108276,-0.26347723603248596,0.09773704409599304,0.42183953523635864,-0.6732648015022278
T-Pose,0.500503420829773,0.38358283042907715,-0.5386630296707153,0.50736403465271,0.3683188855648041,-0.5056042075157166,0.5148599147796631,0.36791881918907166,-0.5061571598052979,0.5212298035621643,0.367984801530838,-0.50600665807724,0.4854387044906616,0.3710079789161682,-0.5177263021469116,0.47788581252098083,0.37262046337127686,-0.5183789730072021,0.4713762104511261,0.3743545114994049,-0.5187351703643799,0.5261824727058411,0.3729648292064667,-0.30712488293647766,0.4602348208427429,0.380903959274292,-0.3613590896129608,0.5156847238540649,0.3958086371421814,-0.4590284526348114,0.4893604815006256,0.39851778745651245,-0.47825804352760315,0.5835279822349548,0.4289599359035492,-0.17138701677322388,0.4151904284954071,0.44237852096557617,-0.26854532957077026,0.6953034996986389,0.4118648171424866,-0.1671977937221527,0.29010650515556335,0.4536934494972229,-0.36878716945648193,0.8133125305175781,0.3933493494987488,-0.3336007297039032,0.15682107210159302,0.4686141014099121,-0.5747337937355042,0.8480806350708008,0.3904299736022949,-0.3568798899650574,0.11540284752845764,0.4767811894416809,-0.626876950263977,0.854010820388794,0.38809648156166077,-0.424404114484787,0.11078062653541565,0.4793577790260315,-0.6763261556625366,0.8410139083862305,0.39059826731681824,-0.36768874526023865,0.12703385949134827,0.48041993379592896,-0.6071105599403381
T-Pose,0.45957833528518677,0.3554260730743408,-0.7400001287460327,0.47050634026527405,0.33967354893684387,-0.7068146467208862,0.4775983989238739,0.3396438658237457,-0.7074587941169739,0.4840206205844879,0.33929333090782166,-0.7072842717170715,0.4460667073726654,0.3400880992412567,-0.7209109663963318,0.4371304214000702,0.3403746783733368,-0.7216143012046814,0.43075430393218994,0.3404911756515503,-0.7220602035522461,0.4884105920791626,0.3418145477771759,-0.4750222861766815,0.4163205027580261,0.3445018529891968,-0.5403854846954346,0.474496990442276,0.3684593141078949,-0.644990861415863,0.44752201437950134,0.36931857466697693,-0.6675659418106079,0.5427957773208618,0.39247870445251465,-0.283206045627594,0.36850592494010925,0.40389662981033325,-0.41461676359176636,0.658359169960022,0.3752936124801636,-0.2190396934747696,0.23481281101703644,0.4007950723171234,-0.5362276434898376,0.7757121324539185,0.3555110692977905,-0.3412155508995056,0.09064752608537674,0.40172308683395386,-0.7728931307792664,0.8095347881317139,0.3534819483757019,-0.3580404818058014,0.04797786474227905,0.3991226553916931,-0.8360908031463623,0.814065158367157,0.35283398628234863,-0.4332459270954132,0.04118412733078003,0.40045371651649475,-0.8847253918647766,0.7996653318405151,0.3554859161376953,-0.37711507081985474,0.05807816982269287,0.4045791029930115,-0.8063477873802185
T-Pose,0.4978301227092743,0.3722151517868042,-0.7462947368621826,0.5096020698547363,0.3598939776420593,-0.7155110836029053,0.5173686146736145,0.35948434472084045,-0.716166079044342,0.5238279104232788,0.35918447375297546,-0.7159841060638428,0.4855405390262604,0.3610970079898834,-0.7288547158241272,0.47578755021095276,0.3613530099391937,-0.7295781373977661,0.4693770408630371,0.361666738986969,-0.7299867272377014,0.5290080904960632,0.3629283308982849,-0.4905807077884674,0.45573216676712036,0.3646430969238281,-0.5520043969154358,0.5130372643470764,0.3847746253013611,-0.6532011032104492,0.4858185946941376,0.385238915681839,-0.6747345328330994,0.5794615149497986,0.4136219024658203,-0.3014735281467438,0.403830885887146,0.41352415084838867,-0.42940741777420044,0.6872691512107849,0.403067409992218,-0.2584521770477295,0.27704936265945435,0.39931944012641907,-0.536757230758667,0.8084867000579834,0.38919293880462646,-0.40335017442703247,0.13870349526405334,0.3855513632297516,-0.7621532082557678,0.8498374819755554,0.38923418521881104,-0.4236343204975128,0.092369943857193,0.3835596740245819,-0.8272239565849304,0.8541321158409119,0.3860335648059845,-0.5030133724212646,0.08651239424943924,0.3856714963912964,-0.8749040961265564,0.8382900357246399,0.38916367292404175,-0.4411935806274414,0.10394152998924255,0.3893865644931793,-0.7953227758407593
T-Pose,0.4927731156349182,0.3731428384780884,-0.5662364959716797,0.4992307722568512,0.35807743668556213,-0.5311340689659119,0.507413923740387,0.35755497217178345,-0.5317756533622742,0.5147752165794373,0.3575219511985779,-0.531558096408844,0.47841694951057434,0.36099907755851746,-0.5416606068611145,0.4711991846561432,0.36266961693763733,-0.5423476696014404,0.46336624026298523,0.3639428913593292,-0.5426927208900452,0.5228196978569031,0.3637026250362396,-0.3179626762866974,0.45066457986831665,0.36844468116760254,-0.3638473153114319,0.5091168880462646,0.386648565530777,-0.47990134358406067,0.48074477910995483,0.3885113298892975,-0.4972648620605469,0.5737397074699402,0.42782944440841675,-0.169833242893219,0.4083768427371979,0.4143463969230652,-0.2647574543952942,0.6864098310470581,0.43060818314552307,-0.13340571522712708,0.29567068815231323,0.37794020771980286,-0.3725636601448059,0.8040351271629333,0.43306174874305725,-0.28561657667160034,0.1604163646697998,0.33266931772232056,-0.5799183249473572,0.8437868356704712,0.44015637040138245,-0.30245426297187805,0.11642956733703613,0.3254893720149994,-0.6381607055664062,0.8483298420906067,0.4428589344024658,-0.3795337975025177,0.11065387725830078,0.3251703083515167,-0.6795303821563721,0.8318861722946167,0.44270163774490356,-0.32165127992630005,0.12923482060432434,0.33067095279693604,-0.6107378005981445
T-Pose,0.5473225712776184,0.42638906836509705,-0.6212164759635925,0.5584907531738281,0.41222962737083435,-0.5867043137550354,0.5652125477790833,0.4128827452659607,-0.5873551964759827,0.5742921233177185,0.41340917348861694,-0.587322473526001,0.5373806357383728,0.4111601710319519,-0.6019017100334167,0.5310076475143433,0.41071948409080505,-0.6025773882865906,0.5225192308425903,0.4104019105434418,-0.6030157804489136,0.5741587281227112,0.41648513078689575,-0.37117159366607666,0.5083737969398499,0.41305914521217346,-0.43995216488838196,0.5564405918121338,0.44042664766311646,-0.5340502262115479,0.5335065126419067,0.4393855929374695,-0.5576794147491455,0.6125076413154602,0.4834996163845062,-0.2335829883813858,0.42820820212364197,0.46701574325561523,-0.3273997902870178,0.7414960861206055,0.49248942732810974,-0.23791784048080444,0.2918234169483185,0.4438900947570801,-0.4462197422981262,0.8838579058647156,0.5082675814628601,-0.41927704215049744,0.13497141003608704,0.41757115721702576,-0.6556556224822998,0.9283952713012695,0.5154097080230713,-0.44313356280326843,0.08811116218566895,0.41309690475463867,-0.706275999546051,0.9347505569458008,0.5154477953910828,-0.5169756412506104,0.08216660469770432,0.4139438569545746,-0.759853720664978,0.9171064496040344,0.5177599787712097,-0.45763078331947327,0.10091311484575272,0.4184997081756592,-0.6908861994743347
T-Pose,0.5469165444374084,0.3893694281578064,-0.6866204738616943,0.5581641793251038,0.37619394063949585,-0.6594874262809753,0.5633994340896606,0.3763654828071594,-0.6600617170333862,0.5698724389076233,0.3768644332885742,-0.6600146889686584,0.5385823845863342,0.3751820921897888,-0.6744847893714905,0.5311610698699951,0.37474650144577026,-0.6750388741493225,0.524375319480896,0.37430232763290405,-0.6753085851669312,0.5675525665283203,0.3800203204154968,-0.464372456073761,0.5084534287452698,0.37659817934036255,-0.5310823321342468,0.5559887290000916,0.40293025970458984,-0.6058952212333679,0.5343940258026123,0.40126222372055054,-0.6285110116004944,0.6097965836524963,0.4420285224914551,-0.3155162036418915,0.4390947222709656,0.43120670318603516,-0.401971697807312,0.7334223985671997,0.44143539667129517,-0.3028757870197296,0.3067082166671753,0.41281604766845703,-0.48890969157218933,0.8686277866363525,0.44696885347366333,-0.4823863208293915,0.1588679701089859,0.39399778842926025,-0.6843039989471436,0.9095896482467651,0.4478224813938141,-0.5120364427566528,0.11174672096967697,0.39082059264183044,-0.7348817586898804,0.914275586605072,0.45025166869163513,-0.585817277431488,0.10727545619010925,0.39168301224708557,-0.7917380928993225,0.9005116820335388,0.4538353979587555,-0.5201705694198608,0.12282943725585938,0.39638277888298035,-0.7193037867546082
T-Pose,0.5525319576263428,0.42650479078292847,-0.5976961255073547,0.5646027326583862,0.41297274827957153,-0.569601833820343,0.5696036219596863,0.4131283164024353,-0.5701247453689575,0.5770745873451233,0.41369491815567017,-0.5700787305831909,0.5458705425262451,0.4105531573295593,-0.5837409496307373,0.5385090112686157,0.4093920588493347,-0.5842893719673157,0.531680703163147,0.40835779905319214,-0.5845480561256409,0.5772778391838074,0.4165359437465668,-0.37383460998535156,0.5176142454147339,0.4086135923862457,-0.43751099705696106,0.5604049563407898,0.43881702423095703,-0.5169343948364258,0.5397861003875732,0.43640366196632385,-0.5385531783103943,0.611998975276947,0.4746662974357605,-0.23112303018569946,0.4468590319156647,0.4605840742588043,-0.3121662735939026,0.7263309955596924,0.4818428158760071,-0.20566345751285553,0.32093602418899536,0.43962278962135315,-0.392794132232666,0.8546199798583984,0.48952847719192505,-0.37528496980667114,0.18109861016273499,0.41472572088241577,-0.5852785706520081,0.8906347751617432,0.49328526854515076,-0.40215131640434265,0.13574427366256714,0.41011983156204224,-0.6325288414955139,0.8954964280128479,0.4961749017238617,-0.4722653925418854,0.13183659315109253,0.4103718400001526,-0.6858758330345154,0.8829256296157837,0.4984179139137268,-0.4111674129962921,0.14633122086524963,0.4146220088005066,-0.6182107329368591
